epoch,loss,lr,mae,mape,mse,msle,rmse,val_loss,val_mae,val_mape,val_mse,val_msle,val_rmse
75,0.013212228287011385,1e-04,0.054925576,414.79053,0.0030883981,0.002815741,0.055550624,0.01024915836751461,0.015903817489743233,24.090904235839844,0.00025543151423335075,0.00022140346118249,0.015982015058398247
76,0.012874815287068487,1e-04,0.05429664,411.41656,0.003019433,0.0027548366,0.05492989,0.009919056668877602,0.014385449700057507,21.790897369384766,0.0002090685156872496,0.00018147497030440718,0.01445792242884636
77,0.012545434082858265,1e-04,0.053756367,407.1446,0.0029607422,0.0027026273,0.054392897,0.009623570367693901,0.012406728230416775,18.793556213378906,0.00015605860971845686,0.00013570484588854015,0.012490741908550262
78,0.012231791042722762,1e-04,0.053129416,402.4207,0.002893512,0.0026428928,0.05377243,0.009315552189946175,0.009774427860975266,14.806178092956543,9.79453106992878e-05,8.536798850400373e-05,0.00989626906812191
79,0.011933066230267287,1e-04,0.052559834,398.65918,0.0028326944,0.0025888744,0.053201847,0.00903379824012518,0.006940614432096481,10.513554573059082,5.040573887526989e-05,4.404359788168222e-05,0.0070971036329865456
80,0.011642200243659317,1e-04,0.05202431,393.9648,0.0027747706,0.0025371262,0.052655656,0.008784058503806591,0.004235772881656885,6.416295528411865,1.967017669812776e-05,1.7228803699254058e-05,0.004433470778167248
81,0.011364774662069976,1e-04,0.051416636,389.4735,0.0027115864,0.002480828,0.05205346,0.008552158251404762,0.001469690934754908,2.226269006729126,2.4866913008736446e-06,2.190653049183311e-06,0.0015763073461130261
82,0.011103386827744543,1e-04,0.050903093,386.36044,0.0026569597,0.0024322043,0.051522654,0.008397595025599003,0.006900756619870663,10.453178405761719,4.972561509930529e-05,4.406596053740941e-05,0.007050788961350918
83,0.010847010975703597,1e-04,0.05035798,381.84015,0.0025976356,0.0023791154,0.050952286,0.008392867632210255,0.015748558565974236,23.8557186126709,0.00024934078101068735,0.0002227353397756815,0.015790481120347977
84,0.010599385609384625,1e-04,0.049854342,377.1223,0.0025428417,0.00232993,0.05040552,0.008529039099812508,0.023813020437955856,36.071659088134766,0.0005683371564373374,0.0005115818930789828,0.023839790374040604
85,0.010358137474395335,1e-04,0.04936229,372.03735,0.0024839186,0.0022767992,0.04981392,0.00788783933967352,0.010154914110898972,15.382534980773926,0.00010375768761150539,9.219214553013444e-05,0.01018594577908516
86,0.010123639611992984,1e-04,0.0488728,366.39954,0.0024233651,0.0022219575,0.049203675,0.011943457648158073,0.06589799374341965,99.82144165039062,0.004342545289546251,0.004071756266057491,0.06589799374341965
87,0.009903731313534081,1e-04,0.04837289,362.2393,0.0023748472,0.0021784264,0.048711512,0.01897873729467392,0.10755552351474762,162.92373657226562,0.011570843867957592,0.009241444990038872,0.1075676828622818
88,0.00969628724269569,1e-04,0.04782765,358.95007,0.0023242864,0.0021333059,0.048188545,0.03199507296085358,0.15716351568698883,238.06927490234375,0.024704264476895332,0.018915457651019096,0.15717588365077972
89,0.009495001798495651,1e-04,0.04733965,355.76462,0.0022792828,0.0020930395,0.047715586,0.2668909728527069,0.510164201259613,772.7901611328125,0.26032236218452454,0.1529538631439209,0.5102178454399109
90,0.00934881583089009,5e-05,0.046956763,352.36887,0.0022390427,0.002056807,0.04728896,0.009891253896057606,0.05320101976394653,80.5882339477539,0.0028310376219451427,0.002372315153479576,0.05320744961500168
91,0.009246884984895587,5e-05,0.046685103,349.56235,0.0022125063,0.0020327757,0.047012515,0.012460291385650635,0.07400297373533249,112.0987548828125,0.005476808175444603,0.004504902753978968,0.07400542497634888
92,0.009154552896507084,5e-05,0.046491355,349.2974,0.0021960044,0.002018223,0.046841063,0.09313907474279404,0.29380276799201965,445.0487060546875,0.08632268011569977,0.059255897998809814,0.29380717873573303
93,0.009057228616438807,5e-05,0.046222102,346.6161,0.0021703197,0.0019950143,0.046566565,0.006871026009321213,0.004483865108340979,6.792102336883545,2.0377865439513698e-05,1.8009543055086397e-05,0.004513836000114679
94,0.008963682141620665,5e-05,0.0459547,345.48764,0.0021464087,0.0019736795,0.04630603,0.01626371219754219,0.09725162386894226,147.31552124023438,0.009459679014980793,0.007623316720128059,0.09726080298423767
95,0.008870811655651779,5e-05,0.045732744,344.00244,0.0021257482,0.0019551283,0.046077568,0.16143429279327393,0.3930050730705261,595.319091796875,0.15445709228515625,0.098495252430439,0.3930102288722992
96,0.008776947308797389,5e-05,0.045422487,341.39764,0.002097947,0.0019301552,0.045778494,0.04079335182905197,0.18474458158016205,279.8487243652344,0.03413395211100578,0.025545381009578705,0.18475373089313507
97,0.008682056399993598,5e-05,0.045183368,339.3538,0.0020755953,0.0019099654,0.045536257,0.00781366229057312,0.03526889532804489,53.42487716674805,0.001243941718712449,0.001131993136368692,0.03526955097913742
98,0.008614125731401145,2.5e-05,0.045033954,338.71832,0.0020615244,0.0018973999,0.045381974,0.006946866866201162,0.020293008536100388,30.73958969116211,0.00041230281931348145,0.000356014643330127,0.0203052069991827
99,0.008565709472168236,2.5e-05,0.044901587,337.43646,0.0020495371,0.0018865158,0.04524882,0.05870268866419792,0.2284345030784607,346.0296936035156,0.05218426138162613,0.03769826516509056,0.22843873500823975
100,0.008519480191171169,2.5e-05,0.044792175,336.788,0.0020407694,0.001878687,0.04514092,0.006512116175144911,0.006474274676293135,9.807148933410645,4.209374310448766e-05,3.681631278595887e-05,0.006487879902124405
101,0.008476032374892384,2.5e-05,0.04460505,336.44318,0.0020246361,0.0018643658,0.044969298,0.006753025110810995,0.01783316768705845,27.01345443725586,0.0003185223031323403,0.0002756614703685045,0.01784699596464634
102,0.008427029731683433,2.5e-05,0.04448453,334.87854,0.0020124316,0.001853266,0.044837087,0.42122530937194824,0.6439639925956726,975.468505859375,0.41469189524650574,0.22330714762210846,0.6439657211303711
